epoch	sample	loss	
 2.0000e+00	 4.5312e+04	 5.1185e-02	
 2.0000e+00	 4.5568e+04	 5.1778e-02	
 2.0000e+00	 4.5824e+04	 5.1433e-02	
 2.0000e+00	 4.6080e+04	 5.1755e-02	
 2.0000e+00	 4.6336e+04	 5.1865e-02	
 2.0000e+00	 4.6592e+04	 5.1170e-02	
 2.0000e+00	 4.6848e+04	 5.2552e-02	
 2.0000e+00	 4.7104e+04	 5.1261e-02	
 2.0000e+00	 4.7360e+04	 5.1406e-02	
 2.0000e+00	 4.7616e+04	 5.1084e-02	
 2.0000e+00	 4.7872e+04	 5.0581e-02	
 2.0000e+00	 4.8128e+04	 5.1120e-02	
 2.0000e+00	 4.8384e+04	 5.1187e-02	
 2.0000e+00	 4.8640e+04	 5.1324e-02	
 2.0000e+00	 4.8896e+04	 5.1537e-02	
 2.0000e+00	 4.9152e+04	 5.1791e-02	
 2.0000e+00	 4.9408e+04	 5.1453e-02	
 2.0000e+00	 4.9664e+04	 5.1712e-02	
 2.0000e+00	 4.9920e+04	 5.0413e-02	
 2.0000e+00	 5.0176e+04	 5.0343e-02	
 2.0000e+00	 5.0432e+04	 5.0723e-02	
 2.0000e+00	 5.0688e+04	 4.9838e-02	
 2.0000e+00	 5.0944e+04	 5.0399e-02	
 2.0000e+00	 5.1200e+04	 5.0755e-02	
 2.0000e+00	 5.1456e+04	 5.1181e-02	
 2.0000e+00	 5.1712e+04	 5.0850e-02	
 2.0000e+00	 5.1968e+04	 5.0762e-02	
 2.0000e+00	 5.2224e+04	 5.1089e-02	
 2.0000e+00	 5.2480e+04	 5.0470e-02	
 2.0000e+00	 5.2736e+04	 5.0651e-02	
 2.0000e+00	 5.2992e+04	 5.0572e-02	
 2.0000e+00	 5.3248e+04	 5.0628e-02	
 2.0000e+00	 5.3504e+04	 5.0831e-02	
 2.0000e+00	 5.3760e+04	 5.1190e-02	
 2.0000e+00	 5.4016e+04	 5.0433e-02	
 2.0000e+00	 5.4272e+04	 5.0958e-02	
 2.0000e+00	 5.4528e+04	 5.0751e-02	
 2.0000e+00	 5.4784e+04	 5.0378e-02	
 2.0000e+00	 5.5040e+04	 5.0663e-02	
 2.0000e+00	 5.5296e+04	 5.0979e-02	
 2.0000e+00	 5.5552e+04	 5.0812e-02	
 2.0000e+00	 5.5808e+04	 5.0065e-02	
 2.0000e+00	 5.6064e+04	 5.0985e-02	
 2.0000e+00	 5.6320e+04	 5.0193e-02	
 2.0000e+00	 5.6576e+04	 4.9706e-02	
 2.0000e+00	 5.6832e+04	 5.0425e-02	
 2.0000e+00	 5.7088e+04	 5.0707e-02	
 2.0000e+00	 5.7344e+04	 5.0492e-02	
 2.0000e+00	 5.7600e+04	 5.1077e-02	
 2.0000e+00	 5.7856e+04	 5.0728e-02	
 2.0000e+00	 5.8112e+04	 5.0575e-02	
 2.0000e+00	 5.8368e+04	 5.0772e-02	
 2.0000e+00	 5.8624e+04	 5.1828e-02	
 2.0000e+00	 5.8880e+04	 5.1064e-02	
 2.0000e+00	 5.9136e+04	 5.0730e-02	
 2.0000e+00	 5.9392e+04	 5.0713e-02	
 2.0000e+00	 5.9648e+04	 5.1799e-02	
 2.0000e+00	 5.9904e+04	 5.0715e-02	
 2.0000e+00	 6.0160e+04	 5.1486e-02	
 2.0000e+00	 6.0416e+04	 5.0368e-02	
 2.0000e+00	 6.0672e+04	 5.0603e-02	
 2.0000e+00	 6.0928e+04	 5.0803e-02	
 2.0000e+00	 6.1184e+04	 5.0290e-02	
 2.0000e+00	 6.1440e+04	 5.0550e-02	
 2.0000e+00	 6.1696e+04	 5.0351e-02	
 2.0000e+00	 6.1952e+04	 5.0946e-02	
 2.0000e+00	 6.2208e+04	 5.1297e-02	
 2.0000e+00	 6.2464e+04	 5.0649e-02	
 2.0000e+00	 6.2720e+04	 5.0949e-02	
 2.0000e+00	 6.2976e+04	 5.0973e-02	
 2.0000e+00	 6.3232e+04	 5.0156e-02	
 2.0000e+00	 6.3488e+04	 5.1220e-02	
 2.0000e+00	 6.3744e+04	 5.1502e-02	
 2.0000e+00	 6.4000e+04	 4.9883e-02	
 2.0000e+00	 6.4256e+04	 5.0367e-02	
 2.0000e+00	 6.4512e+04	 4.9877e-02	
 2.0000e+00	 6.4768e+04	 4.9671e-02	
 2.0000e+00	 6.5024e+04	 5.0652e-02	
 2.0000e+00	 6.5280e+04	 5.0614e-02	
 2.0000e+00	 6.5536e+04	 4.9971e-02	
 2.0000e+00	 6.5792e+04	 5.0371e-02	
 2.0000e+00	 6.6048e+04	 4.9888e-02	
 2.0000e+00	 6.6304e+04	 5.0224e-02	
 2.0000e+00	 6.6560e+04	 5.0844e-02	
 2.0000e+00	 6.6816e+04	 5.0084e-02	
 2.0000e+00	 6.7072e+04	 5.0145e-02	
 2.0000e+00	 6.7328e+04	 5.1099e-02	
 2.0000e+00	 6.7584e+04	 5.0003e-02	
 2.0000e+00	 6.7840e+04	 5.0147e-02	
 2.0000e+00	 6.8096e+04	 5.1045e-02	
 2.0000e+00	 6.8352e+04	 4.9874e-02	
 2.0000e+00	 6.8608e+04	 5.0506e-02	
 2.0000e+00	 6.8864e+04	 5.0423e-02	
 2.0000e+00	 6.9120e+04	 5.0374e-02	
 2.0000e+00	 6.9376e+04	 5.0189e-02	
 2.0000e+00	 6.9632e+04	 5.0636e-02	
 2.0000e+00	 6.9888e+04	 5.0068e-02	
 2.0000e+00	 7.0144e+04	 4.9835e-02	
 2.0000e+00	 7.0400e+04	 5.0302e-02	
 2.0000e+00	 7.0656e+04	 5.0878e-02	
 2.0000e+00	 7.0912e+04	 5.1057e-02	
 2.0000e+00	 7.1168e+04	 5.0397e-02	
 2.0000e+00	 7.1424e+04	 5.1153e-02	
 2.0000e+00	 7.1680e+04	 5.0783e-02	
 2.0000e+00	 7.1936e+04	 5.0169e-02	
 2.0000e+00	 7.2192e+04	 4.9665e-02	
 2.0000e+00	 7.2448e+04	 5.0032e-02	
 2.0000e+00	 7.2704e+04	 5.0382e-02	
 2.0000e+00	 7.2960e+04	 5.0242e-02	
 2.0000e+00	 7.3216e+04	 5.0819e-02	
 2.0000e+00	 7.3472e+04	 4.9419e-02	
 2.0000e+00	 7.3728e+04	 5.0043e-02	
 2.0000e+00	 7.3984e+04	 5.0099e-02	
 2.0000e+00	 7.4240e+04	 4.9714e-02	
 2.0000e+00	 7.4496e+04	 4.9483e-02	
 2.0000e+00	 7.4752e+04	 5.0879e-02	
 2.0000e+00	 7.5008e+04	 5.0169e-02	
 2.0000e+00	 7.5264e+04	 5.0261e-02	
 2.0000e+00	 7.5520e+04	 5.0778e-02	
 2.0000e+00	 7.5776e+04	 4.9919e-02	
 2.0000e+00	 7.6032e+04	 4.9646e-02	
 2.0000e+00	 7.6288e+04	 5.0278e-02	
 2.0000e+00	 7.6544e+04	 4.9485e-02	
 2.0000e+00	 7.6800e+04	 5.0474e-02	
 2.0000e+00	 7.7056e+04	 4.9445e-02	
 2.0000e+00	 7.7312e+04	 5.0340e-02	
 2.0000e+00	 7.7568e+04	 4.9722e-02	
 2.0000e+00	 7.7824e+04	 4.9617e-02	
 2.0000e+00	 7.8080e+04	 5.0413e-02	
 2.0000e+00	 7.8336e+04	 4.9788e-02	
 2.0000e+00	 7.8592e+04	 5.0086e-02	
 2.0000e+00	 7.8848e+04	 4.9717e-02	
 2.0000e+00	 7.9104e+04	 4.9540e-02	
 2.0000e+00	 7.9360e+04	 5.0035e-02	
 2.0000e+00	 7.9616e+04	 4.9473e-02	
 2.0000e+00	 7.9872e+04	 5.0036e-02	
 2.0000e+00	 8.0128e+04	 5.0129e-02	
 2.0000e+00	 8.0384e+04	 5.0152e-02	
 2.0000e+00	 8.0640e+04	 4.9913e-02	
 2.0000e+00	 8.0896e+04	 5.0017e-02	
 2.0000e+00	 8.1152e+04	 5.0430e-02	
 2.0000e+00	 8.1408e+04	 4.9867e-02	
 2.0000e+00	 8.1664e+04	 4.9859e-02	
 2.0000e+00	 8.1920e+04	 4.9323e-02	
 2.0000e+00	 8.2176e+04	 4.9585e-02	
 2.0000e+00	 8.2432e+04	 5.0201e-02	
 2.0000e+00	 8.2688e+04	 5.0372e-02	
 3.0000e+00	 2.5600e+02	 5.0464e-02	
 3.0000e+00	 5.1200e+02	 5.0456e-02	
 3.0000e+00	 7.6800e+02	 4.9338e-02	
 3.0000e+00	 1.0240e+03	 5.0077e-02	
 3.0000e+00	 1.2800e+03	 5.0595e-02	
 3.0000e+00	 1.5360e+03	 4.9737e-02	
 3.0000e+00	 1.7920e+03	 4.9447e-02	
 3.0000e+00	 2.0480e+03	 4.9631e-02	
 3.0000e+00	 2.3040e+03	 5.0417e-02	
 3.0000e+00	 2.5600e+03	 5.0826e-02	
 3.0000e+00	 2.8160e+03	 4.9813e-02	
 3.0000e+00	 3.0720e+03	 5.0123e-02	
 3.0000e+00	 3.3280e+03	 4.9719e-02	
 3.0000e+00	 3.5840e+03	 4.9519e-02	
 3.0000e+00	 3.8400e+03	 5.0802e-02	
 3.0000e+00	 4.0960e+03	 4.9442e-02	
 3.0000e+00	 4.3520e+03	 4.9546e-02	
 3.0000e+00	 4.6080e+03	 4.9533e-02	
 3.0000e+00	 4.8640e+03	 4.9734e-02	
 3.0000e+00	 5.1200e+03	 4.8983e-02	
 3.0000e+00	 5.3760e+03	 5.0594e-02	
 3.0000e+00	 5.6320e+03	 4.9992e-02	
 3.0000e+00	 5.8880e+03	 4.8896e-02	
 3.0000e+00	 6.1440e+03	 4.8540e-02	
 3.0000e+00	 6.4000e+03	 4.9934e-02	
 3.0000e+00	 6.6560e+03	 4.9271e-02	
 3.0000e+00	 6.9120e+03	 4.8359e-02	
 3.0000e+00	 7.1680e+03	 4.9451e-02	
 3.0000e+00	 7.4240e+03	 4.8515e-02	
 3.0000e+00	 7.6800e+03	 4.8824e-02	
 3.0000e+00	 7.9360e+03	 4.9324e-02	
 3.0000e+00	 8.1920e+03	 4.9011e-02	
 3.0000e+00	 8.4480e+03	 4.9027e-02	
 3.0000e+00	 8.7040e+03	 4.8472e-02	
 3.0000e+00	 8.9600e+03	 4.9618e-02	
 3.0000e+00	 9.2160e+03	 4.8998e-02	
 3.0000e+00	 9.4720e+03	 4.9541e-02	
 3.0000e+00	 9.7280e+03	 4.9261e-02	
 3.0000e+00	 9.9840e+03	 4.9150e-02	
 3.0000e+00	 1.0240e+04	 4.9137e-02	
 3.0000e+00	 1.0496e+04	 4.9192e-02	
 3.0000e+00	 1.0752e+04	 4.9107e-02	
 3.0000e+00	 1.1008e+04	 4.9182e-02	
 3.0000e+00	 1.1264e+04	 4.9598e-02	
 3.0000e+00	 1.1520e+04	 5.0140e-02	
 3.0000e+00	 1.1776e+04	 4.8836e-02	
 3.0000e+00	 1.2032e+04	 4.9256e-02	
 3.0000e+00	 1.2288e+04	 4.8759e-02	
 3.0000e+00	 1.2544e+04	 4.9114e-02	
 3.0000e+00	 1.2800e+04	 4.9874e-02	
 3.0000e+00	 1.3056e+04	 5.0194e-02	
 3.0000e+00	 1.3312e+04	 4.9766e-02	
 3.0000e+00	 1.3568e+04	 4.9038e-02	
 3.0000e+00	 1.3824e+04	 4.8629e-02	
 3.0000e+00	 1.4080e+04	 4.9595e-02	
 3.0000e+00	 1.4336e+04	 4.8960e-02	
 3.0000e+00	 1.4592e+04	 4.8870e-02	
 3.0000e+00	 1.4848e+04	 4.8936e-02	
 3.0000e+00	 1.5104e+04	 4.9057e-02	
 3.0000e+00	 1.5360e+04	 4.9221e-02	
 3.0000e+00	 1.5616e+04	 4.8961e-02	
 3.0000e+00	 1.5872e+04	 4.8799e-02	
 3.0000e+00	 1.6128e+04	 4.8528e-02	
 3.0000e+00	 1.6384e+04	 4.8544e-02	
 3.0000e+00	 1.6640e+04	 4.8158e-02	
 3.0000e+00	 1.6896e+04	 4.9687e-02	
 3.0000e+00	 1.7152e+04	 4.8261e-02	
 3.0000e+00	 1.7408e+04	 4.9029e-02	
 3.0000e+00	 1.7664e+04	 4.9097e-02	
 3.0000e+00	 1.7920e+04	 4.8434e-02	
 3.0000e+00	 1.8176e+04	 4.8576e-02	
 3.0000e+00	 1.8432e+04	 4.9015e-02	
 3.0000e+00	 1.8688e+04	 4.8879e-02	
 3.0000e+00	 1.8944e+04	 4.9239e-02	
 3.0000e+00	 1.9200e+04	 4.7987e-02	
 3.0000e+00	 1.9456e+04	 4.9119e-02	
 3.0000e+00	 1.9712e+04	 4.9736e-02	
 3.0000e+00	 1.9968e+04	 4.9044e-02	
 3.0000e+00	 2.0224e+04	 4.9026e-02	
 3.0000e+00	 2.0480e+04	 4.8236e-02	
 3.0000e+00	 2.0736e+04	 4.8505e-02	
 3.0000e+00	 2.0992e+04	 5.0306e-02	
 3.0000e+00	 2.1248e+04	 4.8561e-02	
 3.0000e+00	 2.1504e+04	 4.9211e-02	
 3.0000e+00	 2.1760e+04	 4.8740e-02	
 3.0000e+00	 2.2016e+04	 4.8754e-02	
 3.0000e+00	 2.2272e+04	 4.8162e-02	
 3.0000e+00	 2.2528e+04	 4.9683e-02	
 3.0000e+00	 2.2784e+04	 4.8805e-02	
 3.0000e+00	 2.3040e+04	 4.9070e-02	
 3.0000e+00	 2.3296e+04	 4.8186e-02	
 3.0000e+00	 2.3552e+04	 4.8660e-02	
 3.0000e+00	 2.3808e+04	 4.8186e-02	
 3.0000e+00	 2.4064e+04	 4.8938e-02	
 3.0000e+00	 2.4320e+04	 4.9794e-02	
 3.0000e+00	 2.4576e+04	 4.9139e-02	
 3.0000e+00	 2.4832e+04	 4.9222e-02	
 3.0000e+00	 2.5088e+04	 4.8955e-02	
 3.0000e+00	 2.5344e+04	 4.9511e-02	
 3.0000e+00	 2.5600e+04	 4.9467e-02	
 3.0000e+00	 2.5856e+04	 4.9361e-02	
 3.0000e+00	 2.6112e+04	 4.8509e-02	
 3.0000e+00	 2.6368e+04	 4.8578e-02	
 3.0000e+00	 2.6624e+04	 4.8724e-02	
 3.0000e+00	 2.6880e+04	 4.9991e-02	
 3.0000e+00	 2.7136e+04	 4.9792e-02	
 3.0000e+00	 2.7392e+04	 4.9211e-02	
 3.0000e+00	 2.7648e+04	 4.8720e-02	
 3.0000e+00	 2.7904e+04	 4.9513e-02	
 3.0000e+00	 2.8160e+04	 4.8916e-02	
 3.0000e+00	 2.8416e+04	 4.8937e-02	
 3.0000e+00	 2.8672e+04	 4.9423e-02	
 3.0000e+00	 2.8928e+04	 5.0041e-02	
 3.0000e+00	 2.9184e+04	 4.9193e-02	
 3.0000e+00	 2.9440e+04	 4.9284e-02	
 3.0000e+00	 2.9696e+04	 4.8842e-02	
 3.0000e+00	 2.9952e+04	 4.8595e-02	
 3.0000e+00	 3.0208e+04	 4.9106e-02	
 3.0000e+00	 3.0464e+04	 4.9673e-02	
 3.0000e+00	 3.0720e+04	 4.8974e-02	
 3.0000e+00	 3.0976e+04	 4.9082e-02	
 3.0000e+00	 3.1232e+04	 4.8756e-02	
 3.0000e+00	 3.1488e+04	 4.9300e-02	
 3.0000e+00	 3.1744e+04	 4.9002e-02	
 3.0000e+00	 3.2000e+04	 4.9027e-02	
 3.0000e+00	 3.2256e+04	 4.9618e-02	
 3.0000e+00	 3.2512e+04	 4.8826e-02	
 3.0000e+00	 3.2768e+04	 4.8954e-02	
 3.0000e+00	 3.3024e+04	 4.8450e-02	
 3.0000e+00	 3.3280e+04	 4.8802e-02	
 3.0000e+00	 3.3536e+04	 4.8753e-02	
 3.0000e+00	 3.3792e+04	 4.8820e-02	
 3.0000e+00	 3.4048e+04	 4.8057e-02	
 3.0000e+00	 3.4304e+04	 4.8744e-02	
 3.0000e+00	 3.4560e+04	 4.8021e-02	
 3.0000e+00	 3.4816e+04	 4.8490e-02	
 3.0000e+00	 3.5072e+04	 4.9307e-02	
 3.0000e+00	 3.5328e+04	 4.8691e-02	
 3.0000e+00	 3.5584e+04	 4.8662e-02	
 3.0000e+00	 3.5840e+04	 4.7462e-02	
 3.0000e+00	 3.6096e+04	 4.7890e-02	
 3.0000e+00	 3.6352e+04	 4.7909e-02	
 3.0000e+00	 3.6608e+04	 4.8123e-02	
 3.0000e+00	 3.6864e+04	 4.8529e-02	
 3.0000e+00	 3.7120e+04	 4.8043e-02	
 3.0000e+00	 3.7376e+04	 4.7848e-02	
 3.0000e+00	 3.7632e+04	 4.8322e-02	
 3.0000e+00	 3.7888e+04	 4.7929e-02	
 3.0000e+00	 3.8144e+04	 4.8903e-02	
 3.0000e+00	 3.8400e+04	 4.8935e-02	
 3.0000e+00	 3.8656e+04	 4.8669e-02	
 3.0000e+00	 3.8912e+04	 4.7953e-02	
 3.0000e+00	 3.9168e+04	 4.7656e-02	
 3.0000e+00	 3.9424e+04	 4.8184e-02	
 3.0000e+00	 3.9680e+04	 4.7645e-02	
 3.0000e+00	 3.9936e+04	 4.8429e-02	
 3.0000e+00	 4.0192e+04	 4.9766e-02	
 3.0000e+00	 4.0448e+04	 4.8448e-02	
 3.0000e+00	 4.0704e+04	 4.8140e-02	
 3.0000e+00	 4.0960e+04	 4.8064e-02	
 3.0000e+00	 4.1216e+04	 4.8544e-02	
 3.0000e+00	 4.1472e+04	 4.8263e-02	
 3.0000e+00	 4.1728e+04	 4.8049e-02	
 3.0000e+00	 4.1984e+04	 4.7540e-02	
 3.0000e+00	 4.2240e+04	 4.7768e-02	
 3.0000e+00	 4.2496e+04	 4.8075e-02	
 3.0000e+00	 4.2752e+04	 4.7893e-02	
 3.0000e+00	 4.3008e+04	 4.8008e-02	
 3.0000e+00	 4.3264e+04	 4.7601e-02	
 3.0000e+00	 4.3520e+04	 4.8057e-02	
 3.0000e+00	 4.3776e+04	 4.7664e-02	
 3.0000e+00	 4.4032e+04	 4.8399e-02	
 3.0000e+00	 4.4288e+04	 4.7707e-02	
 3.0000e+00	 4.4544e+04	 4.7746e-02	
 3.0000e+00	 4.4800e+04	 4.8453e-02	
 3.0000e+00	 4.5056e+04	 4.8823e-02	
 3.0000e+00	 4.5312e+04	 4.8040e-02	
 3.0000e+00	 4.5568e+04	 4.8395e-02	
 3.0000e+00	 4.5824e+04	 4.8166e-02	
 3.0000e+00	 4.6080e+04	 4.8421e-02	
 3.0000e+00	 4.6336e+04	 4.8567e-02	
 3.0000e+00	 4.6592e+04	 4.7944e-02	
 3.0000e+00	 4.6848e+04	 4.9156e-02	
 3.0000e+00	 4.7104e+04	 4.8100e-02	
 3.0000e+00	 4.7360e+04	 4.8213e-02	
 3.0000e+00	 4.7616e+04	 4.7927e-02	
 3.0000e+00	 4.7872e+04	 4.7587e-02	
 3.0000e+00	 4.8128e+04	 4.7988e-02	
 3.0000e+00	 4.8384e+04	 4.8050e-02	
 3.0000e+00	 4.8640e+04	 4.8080e-02	
 3.0000e+00	 4.8896e+04	 4.8438e-02	
 3.0000e+00	 4.9152e+04	 4.8616e-02	
 3.0000e+00	 4.9408e+04	 4.8418e-02	
 3.0000e+00	 4.9664e+04	 4.8469e-02	
 3.0000e+00	 4.9920e+04	 4.7497e-02	
 3.0000e+00	 5.0176e+04	 4.7414e-02	
 3.0000e+00	 5.0432e+04	 4.7668e-02	
 3.0000e+00	 5.0688e+04	 4.7154e-02	
 3.0000e+00	 5.0944e+04	 4.7454e-02	
 3.0000e+00	 5.1200e+04	 4.7723e-02	
 3.0000e+00	 5.1456e+04	 4.8061e-02	
 3.0000e+00	 5.1712e+04	 4.7852e-02	
 3.0000e+00	 5.1968e+04	 4.7860e-02	
 3.0000e+00	 5.2224e+04	 4.7980e-02	
 3.0000e+00	 5.2480e+04	 4.7634e-02	
 3.0000e+00	 5.2736e+04	 4.7643e-02	
 3.0000e+00	 5.2992e+04	 4.7651e-02	
 3.0000e+00	 5.3248e+04	 4.7666e-02	
 3.0000e+00	 5.3504e+04	 4.7899e-02	
 3.0000e+00	 5.3760e+04	 4.8242e-02	
 3.0000e+00	 5.4016e+04	 4.7455e-02	
 3.0000e+00	 5.4272e+04	 4.7924e-02	
 3.0000e+00	 5.4528e+04	 4.7808e-02	
 3.0000e+00	 5.4784e+04	 4.7532e-02	
 3.0000e+00	 5.5040e+04	 4.7726e-02	
 3.0000e+00	 5.5296e+04	 4.8008e-02	
 3.0000e+00	 5.5552e+04	 4.7808e-02	
 3.0000e+00	 5.5808e+04	 4.7386e-02	
 3.0000e+00	 5.6064e+04	 4.8083e-02	
 3.0000e+00	 5.6320e+04	 4.7342e-02	
 3.0000e+00	 5.6576e+04	 4.6990e-02	
 3.0000e+00	 5.6832e+04	 4.7499e-02	
 3.0000e+00	 5.7088e+04	 4.7779e-02	
 3.0000e+00	 5.7344e+04	 4.7676e-02	
 3.0000e+00	 5.7600e+04	 4.8127e-02	
 3.0000e+00	 5.7856e+04	 4.7835e-02	
 3.0000e+00	 5.8112e+04	 4.7741e-02	
 3.0000e+00	 5.8368e+04	 4.7957e-02	
 3.0000e+00	 5.8624e+04	 4.8758e-02	
 3.0000e+00	 5.8880e+04	 4.8099e-02	
 3.0000e+00	 5.9136e+04	 4.7866e-02	
 3.0000e+00	 5.9392e+04	 4.7920e-02	
 3.0000e+00	 5.9648e+04	 4.8800e-02	
 3.0000e+00	 5.9904e+04	 4.7905e-02	
 3.0000e+00	 6.0160e+04	 4.8590e-02	
 3.0000e+00	 6.0416e+04	 4.7607e-02	
 3.0000e+00	 6.0672e+04	 4.7858e-02	
 3.0000e+00	 6.0928e+04	 4.8000e-02	
 3.0000e+00	 6.1184e+04	 4.7493e-02	
 3.0000e+00	 6.1440e+04	 4.7789e-02	
 3.0000e+00	 6.1696e+04	 4.7586e-02	
 3.0000e+00	 6.1952e+04	 4.8055e-02	
 3.0000e+00	 6.2208e+04	 4.8346e-02	
 3.0000e+00	 6.2464e+04	 4.7959e-02	
 3.0000e+00	 6.2720e+04	 4.8109e-02	
 3.0000e+00	 6.2976e+04	 4.8269e-02	
 3.0000e+00	 6.3232e+04	 4.7578e-02	
 3.0000e+00	 6.3488e+04	 4.8403e-02	
 3.0000e+00	 6.3744e+04	 4.8663e-02	
 3.0000e+00	 6.4000e+04	 4.7361e-02	
 3.0000e+00	 6.4256e+04	 4.7741e-02	
 3.0000e+00	 6.4512e+04	 4.7356e-02	
 3.0000e+00	 6.4768e+04	 4.7184e-02	
 3.0000e+00	 6.5024e+04	 4.8003e-02	
 3.0000e+00	 6.5280e+04	 4.7991e-02	
 3.0000e+00	 6.5536e+04	 4.7430e-02	
 3.0000e+00	 6.5792e+04	 4.7707e-02	
 3.0000e+00	 6.6048e+04	 4.7360e-02	
 3.0000e+00	 6.6304e+04	 4.7627e-02	
 3.0000e+00	 6.6560e+04	 4.8245e-02	
 3.0000e+00	 6.6816e+04	 4.7707e-02	
 3.0000e+00	 6.7072e+04	 4.7695e-02	
 3.0000e+00	 6.7328e+04	 4.8428e-02	
 3.0000e+00	 6.7584e+04	 4.7594e-02	
 3.0000e+00	 6.7840e+04	 4.7694e-02	
 3.0000e+00	 6.8096e+04	 4.8330e-02	
 3.0000e+00	 6.8352e+04	 4.7464e-02	
 3.0000e+00	 6.8608e+04	 4.8011e-02	
 3.0000e+00	 6.8864e+04	 4.7812e-02	
 3.0000e+00	 6.9120e+04	 4.7869e-02	
 3.0000e+00	 6.9376e+04	 4.7656e-02	
 3.0000e+00	 6.9632e+04	 4.8086e-02	
 3.0000e+00	 6.9888e+04	 4.7610e-02	
 3.0000e+00	 7.0144e+04	 4.7422e-02	
 3.0000e+00	 7.0400e+04	 4.7834e-02	
 3.0000e+00	 7.0656e+04	 4.8177e-02	
 3.0000e+00	 7.0912e+04	 4.8322e-02	
 3.0000e+00	 7.1168e+04	 4.7946e-02	
 3.0000e+00	 7.1424e+04	 4.8452e-02	
 3.0000e+00	 7.1680e+04	 4.8300e-02	
 3.0000e+00	 7.1936e+04	 4.7717e-02	
 3.0000e+00	 7.2192e+04	 4.7295e-02	
 3.0000e+00	 7.2448e+04	 4.7549e-02	
 3.0000e+00	 7.2704e+04	 4.7801e-02	
 3.0000e+00	 7.2960e+04	 4.7748e-02	
 3.0000e+00	 7.3216e+04	 4.8317e-02	
 3.0000e+00	 7.3472e+04	 4.7046e-02	
 3.0000e+00	 7.3728e+04	 4.7609e-02	
 3.0000e+00	 7.3984e+04	 4.7677e-02	
 3.0000e+00	 7.4240e+04	 4.7299e-02	
 3.0000e+00	 7.4496e+04	 4.7142e-02	
 3.0000e+00	 7.4752e+04	 4.8380e-02	
 3.0000e+00	 7.5008e+04	 4.7708e-02	
 3.0000e+00	 7.5264e+04	 4.7843e-02	
 3.0000e+00	 7.5520e+04	 4.8288e-02	
 3.0000e+00	 7.5776e+04	 4.7461e-02	
 3.0000e+00	 7.6032e+04	 4.7286e-02	
 3.0000e+00	 7.6288e+04	 4.7771e-02	
 3.0000e+00	 7.6544e+04	 4.7151e-02	
 3.0000e+00	 7.6800e+04	 4.8011e-02	
 3.0000e+00	 7.7056e+04	 4.7168e-02	
 3.0000e+00	 7.7312e+04	 4.7847e-02	
 3.0000e+00	 7.7568e+04	 4.7350e-02	
 3.0000e+00	 7.7824e+04	 4.7265e-02	
 3.0000e+00	 7.8080e+04	 4.8042e-02	
 3.0000e+00	 7.8336e+04	 4.7513e-02	
 3.0000e+00	 7.8592e+04	 4.7705e-02	
 3.0000e+00	 7.8848e+04	 4.7409e-02	
 3.0000e+00	 7.9104e+04	 4.7289e-02	
 3.0000e+00	 7.9360e+04	 4.7637e-02	
 3.0000e+00	 7.9616e+04	 4.7227e-02	
 3.0000e+00	 7.9872e+04	 4.7672e-02	
 3.0000e+00	 8.0128e+04	 4.7749e-02	
 3.0000e+00	 8.0384e+04	 4.7727e-02	
 3.0000e+00	 8.0640e+04	 4.7642e-02	
 3.0000e+00	 8.0896e+04	 4.7665e-02	
 3.0000e+00	 8.1152e+04	 4.8019e-02	
 3.0000e+00	 8.1408e+04	 4.7606e-02	
 3.0000e+00	 8.1664e+04	 4.7571e-02	
 3.0000e+00	 8.1920e+04	 4.7200e-02	
 3.0000e+00	 8.2176e+04	 4.7378e-02	
 3.0000e+00	 8.2432e+04	 4.7861e-02	
 3.0000e+00	 8.2688e+04	 4.8012e-02	
 4.0000e+00	 2.5600e+02	 4.8054e-02	
 4.0000e+00	 5.1200e+02	 4.8077e-02	
 4.0000e+00	 7.6800e+02	 4.7178e-02	
 4.0000e+00	 1.0240e+03	 4.7863e-02	
 4.0000e+00	 1.2800e+03	 4.8146e-02	
 4.0000e+00	 1.5360e+03	 4.7488e-02	
 4.0000e+00	 1.7920e+03	 4.7292e-02	
 4.0000e+00	 2.0480e+03	 4.7465e-02	
 4.0000e+00	 2.3040e+03	 4.8087e-02	
 4.0000e+00	 2.5600e+03	 4.8418e-02	
 4.0000e+00	 2.8160e+03	 4.7691e-02	
 4.0000e+00	 3.0720e+03	 4.7891e-02	
 4.0000e+00	 3.3280e+03	 4.7543e-02	
 4.0000e+00	 3.5840e+03	 4.7338e-02	
 4.0000e+00	 3.8400e+03	 4.8531e-02	
 4.0000e+00	 4.0960e+03	 4.7323e-02	
 4.0000e+00	 4.3520e+03	 4.7425e-02	
 4.0000e+00	 4.6080e+03	 4.7365e-02	
 4.0000e+00	 4.8640e+03	 4.7555e-02	
 4.0000e+00	 5.1200e+03	 4.6908e-02	
 4.0000e+00	 5.3760e+03	 4.8355e-02	
 4.0000e+00	 5.6320e+03	 4.7749e-02	
 4.0000e+00	 5.8880e+03	 4.6888e-02	
 4.0000e+00	 6.1440e+03	 4.6590e-02	
 4.0000e+00	 6.4000e+03	 4.7719e-02	
 4.0000e+00	 6.6560e+03	 4.7181e-02	
 4.0000e+00	 6.9120e+03	 4.6418e-02	
 4.0000e+00	 7.1680e+03	 4.7250e-02	
 4.0000e+00	 7.4240e+03	 4.6589e-02	
